timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-06-04T09:30:46.758738+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,74%,28.9°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T10:39:46.975840+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,72%,30.0°C,19.9,N/A,N/A,N/A,N/A,N/A
2025-06-04T11:16:07.563403+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,68%,32.2°C,16.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T12:09:49.112095+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,66%,32.2°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T13:12:59.900354+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,66%,31.1°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T14:01:13.729716+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,66%,31.1°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T15:12:36.749110+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,79%,30.0°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T16:09:50.953075+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-07-thunderstorms-full.svg,7.4 km/h,83%,26.1°C,11.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T17:09:40.600891+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-06-rain-full.svg,11.1 km/h,89%,25.0°C,11.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T18:01:29.665485+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-06-rain-full.svg,3.7 km/h,89%,26.1°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T19:15:50.579461+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,80%,27.2°C,21.9,N/A,N/A,N/A,N/A,N/A
2025-06-04T20:26:45.097741+07:00,Hồ Chí Minh,86,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,4.8 km/h,78%,27.8°C,28.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T21:01:20.579696+07:00,Hồ Chí Minh,86,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,4.8 km/h,78%,27.8°C,28.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T22:34:10.312208+07:00,Hồ Chí Minh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,82%,27.2°C,35.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T23:11:00.011821+07:00,Hồ Chí Minh,94,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,83%,27.2°C,32.2,N/A,N/A,N/A,N/A,N/A
2025-06-05T00:01:25.185464+07:00,Hồ Chí Minh,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,84%,27.2°C,31.7,N/A,N/A,N/A,N/A,N/A
2025-06-05T01:11:59.954522+07:00,Hồ Chí Minh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,84%,27.2°C,35.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T02:01:03.213824+07:00,Hồ Chí Minh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,84%,27.2°C,34.6,N/A,N/A,N/A,N/A,N/A
2025-06-05T03:01:16.160542+07:00,Hồ Chí Minh,95,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,85%,26.1°C,32.6,N/A,N/A,N/A,N/A,N/A
2025-06-05T04:01:32.962830+07:00,Hồ Chí Minh,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,85%,26.1°C,34.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T05:01:11.441699+07:00,Hồ Chí Minh,112,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,85%,26.1°C,40.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T06:08:25.181662+07:00,Hồ Chí Minh,128,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,85%,27.2°C,46.6,N/A,N/A,N/A,N/A,N/A
2025-06-05T09:29:22.615897+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,73%,31.1°C,24.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T10:40:01.844582+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,70%,31.1°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T11:17:11.651331+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,68%,32.2°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T12:01:26.295185+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,70%,31.1°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T13:13:06.676689+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,67%,32.8°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T14:09:41.606797+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-06-rain-full.svg,14.8 km/h,59%,32.8°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T15:12:22.072546+07:00,Hồ Chí Minh,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,70%,32.2°C,13.5,N/A,N/A,N/A,N/A,N/A
2025-06-05T16:09:42.673710+07:00,Hồ Chí Minh,61,/dl/web/weather/ic-w-06-rain-full.svg,18.5 km/h,70%,32.2°C,14.5,N/A,N/A,N/A,N/A,N/A
2025-06-05T17:09:46.996089+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-06-rain-full.svg,18.5 km/h,67%,32.2°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T18:07:50.569020+07:00,Hồ Chí Minh,72,/dl/web/weather/ic-w-06-rain-full.svg,14.8 km/h,70%,31.1°C,20.4,N/A,N/A,N/A,N/A,N/A
2025-06-05T19:16:13.583637+07:00,Hồ Chí Minh,91,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.8 km/h,70%,31.1°C,30.8,N/A,N/A,N/A,N/A,N/A
2025-06-05T20:24:23.252798+07:00,Hồ Chí Minh,128,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,13.0 km/h,74%,30.0°C,46.5,N/A,N/A,N/A,N/A,N/A
2025-06-05T21:01:27.211787+07:00,Hồ Chí Minh,128,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,73%,28.9°C,46.5,N/A,N/A,N/A,N/A,N/A
2025-06-05T22:09:03.256187+07:00,Hồ Chí Minh,130,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,22.2 km/h,74%,28.9°C,47.4,N/A,N/A,N/A,N/A,N/A
2025-06-05T23:10:43.570163+07:00,Hồ Chí Minh,116,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,20.4 km/h,76%,27.8°C,41.8,N/A,N/A,N/A,N/A,N/A
2025-06-06T00:01:25.771276+07:00,Hồ Chí Minh,108,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,78%,27.8°C,38.5,N/A,N/A,N/A,N/A,N/A
2025-06-06T02:01:41.792846+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.8 km/h,82%,27.2°C,28.8,N/A,N/A,N/A,N/A,N/A
2025-06-06T03:01:25.066764+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,83%,27.2°C,21.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T04:01:26.339060+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.8 km/h,84%,27.2°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T05:00:56.405510+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.8 km/h,84%,27.2°C,15.9,N/A,N/A,N/A,N/A,N/A
2025-06-06T06:01:17.693485+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,13.0 km/h,85%,27.2°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T07:40:49.081084+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,81%,27.8°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T09:28:58.430850+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,74%,31.1°C,14.9,N/A,N/A,N/A,N/A,N/A
2025-06-06T10:39:28.178438+07:00,Hồ Chí Minh,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,70%,31.1°C,13.5,N/A,N/A,N/A,N/A,N/A
2025-06-06T11:15:35.894148+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,70%,32.2°C,11.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T12:01:20.240788+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,70%,32.2°C,11.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T13:12:58.023944+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,67%,32.8°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T14:09:11.407275+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,64%,32.8°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T15:12:17.391006+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,67%,32.8°C,11.5,N/A,N/A,N/A,N/A,N/A
2025-06-06T16:09:29.992274+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-06-rain-full.svg,27.8 km/h,69%,32.2°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T17:09:31.507724+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,68%,31.1°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T18:01:11.434976+07:00,Hồ Chí Minh,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,68%,31.1°C,14.5,N/A,N/A,N/A,N/A,N/A
2025-06-06T19:15:16.913533+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,76%,28.9°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T20:22:38.165752+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,81%,27.2°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T21:08:41.127143+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-w-12-night-rain-full.svg,11.1 km/h,82%,26.1°C,28.7,N/A,N/A,N/A,N/A,N/A
2025-06-06T22:07:40.399585+07:00,Hồ Chí Minh,89,/dl/web/weather/ic-w-12-night-rain-full.svg,1.8 km/h,79%,27.2°C,29.4,N/A,N/A,N/A,N/A,N/A
2025-06-06T23:11:00.693527+07:00,Hồ Chí Minh,83,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,79%,27.8°C,26.4,N/A,N/A,N/A,N/A,N/A
2025-06-07T00:01:12.913076+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,79%,27.8°C,24.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T01:01:11.428891+07:00,Hồ Chí Minh,86,/dl/web/weather/ic-w-12-night-rain-full.svg,5.5 km/h,80%,27.8°C,27.9,N/A,N/A,N/A,N/A,N/A
2025-06-07T02:01:20.200716+07:00,Hồ Chí Minh,98,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,81%,27.8°C,34.3,N/A,N/A,N/A,N/A,N/A
2025-06-07T03:10:09.448926+07:00,Hồ Chí Minh,132,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,83%,27.2°C,48.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T04:01:20.768045+07:00,Hồ Chí Minh,91,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,83%,27.2°C,30.6,N/A,N/A,N/A,N/A,N/A
2025-06-07T05:08:05.675057+07:00,Hồ Chí Minh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,85%,27.2°C,29.4,N/A,N/A,N/A,N/A,N/A
2025-06-07T06:01:07.084204+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,85%,27.2°C,26.7,N/A,N/A,N/A,N/A,N/A
2025-06-07T07:41:09.137672+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,84%,27.8°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T09:27:38.406041+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,75%,30.0°C,16.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T10:36:57.728810+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,71%,31.1°C,15.9,N/A,N/A,N/A,N/A,N/A
2025-06-07T11:11:40.418262+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,71%,31.1°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T12:08:24.298714+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,70%,31.1°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T13:11:12.714462+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-06-rain-full.svg,14.8 km/h,72%,31.1°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T14:01:09.044663+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-06-rain-full.svg,14.8 km/h,72%,31.1°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T15:01:02.883109+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-07-thunderstorms-full.svg,11.1 km/h,79%,28.9°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T16:07:59.803430+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-06-rain-full.svg,11.1 km/h,100%,25.0°C,12.9,N/A,N/A,N/A,N/A,N/A
2025-06-07T17:01:23.403900+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-06-rain-full.svg,11.1 km/h,100%,25.0°C,12.9,N/A,N/A,N/A,N/A,N/A
2025-06-07T18:00:58.662649+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,89%,27.2°C,18.9,N/A,N/A,N/A,N/A,N/A
2025-06-07T19:13:28.887657+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,84%,27.8°C,25.9,N/A,N/A,N/A,N/A,N/A
2025-06-07T20:18:07.955300+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,83%,27.8°C,29.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T21:00:57.888949+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,83%,27.8°C,29.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T22:01:22.813001+07:00,Hồ Chí Minh,90,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,82%,27.8°C,30.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T23:08:46.416718+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,82%,27.8°C,23.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T00:01:06.088080+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,82%,27.8°C,21.8,N/A,N/A,N/A,N/A,N/A
2025-06-08T01:01:12.082824+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,11.1 km/h,83%,27.2°C,21.8,N/A,N/A,N/A,N/A,N/A
2025-06-08T02:01:01.884290+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,85%,27.2°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T03:01:15.586019+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,13.0 km/h,85%,27.2°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T04:01:21.893631+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,85%,27.2°C,16.9,N/A,N/A,N/A,N/A,N/A
2025-06-08T05:01:09.999819+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.8 km/h,84%,26.1°C,14.9,N/A,N/A,N/A,N/A,N/A
2025-06-08T06:08:06.285163+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,84%,26.1°C,11.9,N/A,N/A,N/A,N/A,N/A
2025-06-08T07:46:05.315148+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.8 km/h,81%,27.2°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T09:46:23.902062+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-02-new-clouds-full.svg,22.2 km/h,73%,28.9°C,9.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T10:44:40.491149+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,71%,31.1°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T11:20:29.546367+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-06-rain-full.svg,22.2 km/h,72%,30.0°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T12:01:15.920647+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-06-rain-full.svg,22.2 km/h,72%,30.0°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T13:11:45.088578+07:00,Hồ Chí Minh,22,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,37.0 km/h,69%,30.0°C,4.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T14:01:13.506718+07:00,Hồ Chí Minh,22,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,37.0 km/h,69%,30.0°C,4.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T15:10:33.397374+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-06-rain-full.svg,22.2 km/h,75%,27.8°C,5.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T16:01:08.724928+07:00,Hồ Chí Minh,30,/dl/web/weather/ic-w-06-rain-full.svg,22.2 km/h,75%,27.8°C,5.5,N/A,N/A,N/A,N/A,N/A
2025-06-08T17:01:14.943473+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-06-rain-full.svg,20.4 km/h,77%,27.8°C,6.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T18:01:03.720442+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-06-rain-full.svg,14.8 km/h,78%,27.2°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T19:13:30.122481+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-12-night-rain-full.svg,11.1 km/h,81%,27.2°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T20:18:06.703332+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,82%,27.2°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T21:01:24.022089+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,82%,27.2°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T22:01:23.798652+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,83%,27.2°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-06-08T23:09:16.122947+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.8 km/h,83%,27.2°C,15.9,N/A,N/A,N/A,N/A,N/A
2025-06-09T00:01:14.960860+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.8 km/h,83%,27.2°C,16.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T01:01:44.999766+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,80%,26.1°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T02:01:15.883282+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,80%,26.1°C,6.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T03:08:33.102133+07:00,Hồ Chí Minh,24,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,81%,26.1°C,4.5,N/A,N/A,N/A,N/A,N/A
2025-06-09T04:01:24.447946+07:00,Hồ Chí Minh,27,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,82%,26.1°C,5.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T05:01:02.566148+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,82%,26.1°C,6.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T06:01:24.111265+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,82%,26.1°C,9.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T07:44:33.460201+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,81%,27.2°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T09:44:24.373381+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.5 km/h,77%,28.9°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T10:44:40.001426+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,74%,30.0°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T11:20:51.841784+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,74%,30.0°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T12:11:05.553082+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,69%,31.1°C,9.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T13:13:50.689358+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,25.9 km/h,66%,31.1°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T14:10:53.278657+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,74%,28.9°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T15:13:46.446730+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-06-rain-full.svg,33.3 km/h,82%,26.1°C,6.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T16:10:41.811896+07:00,Hồ Chí Minh,22,/dl/web/weather/ic-w-06-rain-full.svg,18.5 km/h,79%,27.2°C,4.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T17:10:08.534457+07:00,Hồ Chí Minh,41,/dl/web/weather/ic-w-06-rain-full.svg,16.7 km/h,81%,27.2°C,7.5,N/A,N/A,N/A,N/A,N/A
2025-06-09T18:01:17.319730+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-06-rain-full.svg,16.7 km/h,81%,27.2°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T19:15:52.573103+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.8 km/h,83%,27.2°C,11.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T20:24:43.986132+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,82%,27.2°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T21:09:19.484714+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,81%,27.2°C,15.9,N/A,N/A,N/A,N/A,N/A
2025-06-09T22:09:29.433084+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,81%,27.2°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-06-09T23:10:36.456334+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,82%,27.2°C,11.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T00:08:18.439040+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,83%,27.2°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T01:12:17.367423+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,81%,27.2°C,13.9,N/A,N/A,N/A,N/A,N/A
2025-06-10T02:01:07.708210+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,81%,27.2°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T03:09:36.551239+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.8 km/h,84%,26.1°C,13.9,N/A,N/A,N/A,N/A,N/A
2025-06-10T04:01:22.844052+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.8 km/h,84%,26.1°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T05:08:33.962698+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,86%,26.1°C,11.5,N/A,N/A,N/A,N/A,N/A
2025-06-10T06:09:07.755257+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,85%,26.1°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-06-10T07:41:37.265929+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,84%,27.2°C,14.9,N/A,N/A,N/A,N/A,N/A
