timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-03-03T02:00:59.688165+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.1 km/h,73%,25.0°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T03:00:56.487041+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,74%,23.9°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T04:01:07.727501+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,76%,23.9°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T05:01:12.420169+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,78%,23.9°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T06:00:56.975012+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,80%,23.9°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T07:38:11.308278+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,77%,23.9°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T09:14:50.630449+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.4 km/h,54%,28.9°C,17.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T10:19:05.255933+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,45%,31.1°C,16.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T11:10:49.926941+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,39%,32.8°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T12:08:49.543911+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,34%,35.0°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T13:11:51.071570+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,31%,36.1°C,9.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T14:09:01.398360+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,31%,36.1°C,9.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T15:11:58.545367+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.8 km/h,35%,35.0°C,9.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T16:09:25.502116+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.0 km/h,43%,32.8°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T17:09:09.654309+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.3 km/h,50%,31.1°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T18:00:57.804025+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.3 km/h,50%,31.1°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T19:14:01.353375+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.5 km/h,65%,27.2°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T20:17:16.274199+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,71%,27.2°C,11.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T22:08:22.610604+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,75%,26.1°C,14.0,N/A,N/A,N/A,N/A,N/A
