timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-04-10T03:09:10.311995+07:00,Đà Nẵng,134,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,88%,23.9°C,49.2,N/A,N/A,N/A,N/A,N/A
2025-04-10T04:01:15.874085+07:00,Đà Nẵng,134,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,88%,23.9°C,49.1,N/A,N/A,N/A,N/A,N/A
2025-04-10T05:01:26.476012+07:00,Đà Nẵng,137,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,94%,23.9°C,50.4,N/A,N/A,N/A,N/A,N/A
2025-04-10T06:01:13.075600+07:00,Đà Nẵng,128,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%,23.9°C,46.5,N/A,N/A,N/A,N/A,N/A
2025-04-10T07:38:11.090632+07:00,Đà Nẵng,153,/dl/web/weather/ic-w-09-mist-full.svg,5.5 km/h,88%,23.9°C,57.8,N/A,N/A,N/A,N/A,N/A
2025-04-10T09:19:26.492443+07:00,Đà Nẵng,159,/dl/web/weather/ic-w-06-rain-full.svg,0.0 km/h,83%,26.1°C,67.0,N/A,N/A,N/A,N/A,N/A
2025-04-10T10:26:37.997317+07:00,Đà Nẵng,151,/dl/web/weather/ic-w-06-rain-full.svg,1.8 km/h,74%,27.2°C,56.1,N/A,N/A,N/A,N/A,N/A
2025-04-10T11:10:32.004136+07:00,Đà Nẵng,164,/dl/web/weather/ic-w-06-rain-full.svg,1.8 km/h,78%,27.2°C,73.5,N/A,N/A,N/A,N/A,N/A
2025-04-10T12:01:25.653604+07:00,Đà Nẵng,147,/dl/web/weather/ic-w-06-rain-full.svg,1.8 km/h,78%,27.2°C,54.3,N/A,N/A,N/A,N/A,N/A
2025-04-10T13:12:02.397745+07:00,Đà Nẵng,171,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,70%,28.9°C,84.2,N/A,N/A,N/A,N/A,N/A
2025-04-10T14:01:12.028775+07:00,Đà Nẵng,158,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,70%,28.9°C,65.1,N/A,N/A,N/A,N/A,N/A
2025-04-10T15:11:58.141559+07:00,Đà Nẵng,163,/dl/web/weather/ic-w-06-rain-full.svg,7.4 km/h,70%,30.0°C,72.7,N/A,N/A,N/A,N/A,N/A
2025-04-10T16:01:21.564106+07:00,Đà Nẵng,151,/dl/web/weather/ic-w-06-rain-full.svg,7.4 km/h,70%,30.0°C,55.9,N/A,N/A,N/A,N/A,N/A
2025-04-10T17:09:33.589624+07:00,Đà Nẵng,160,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,74%,27.2°C,68.8,N/A,N/A,N/A,N/A,N/A
2025-04-10T18:01:31.162108+07:00,Đà Nẵng,140,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,74%,27.2°C,51.4,N/A,N/A,N/A,N/A,N/A
2025-04-10T19:15:00.552581+07:00,Đà Nẵng,134,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,78%,26.1°C,48.9,N/A,N/A,N/A,N/A,N/A
2025-04-10T20:19:57.526452+07:00,Đà Nẵng,136,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,89%,25.0°C,49.8,N/A,N/A,N/A,N/A,N/A
2025-04-10T21:01:38.641732+07:00,Đà Nẵng,136,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,89%,25.0°C,49.8,N/A,N/A,N/A,N/A,N/A
2025-04-10T22:09:13.380861+07:00,Đà Nẵng,156,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,83%,25.0°C,62.8,N/A,N/A,N/A,N/A,N/A
2025-04-10T23:09:52.870751+07:00,Đà Nẵng,173,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,88%,23.9°C,86.6,N/A,N/A,N/A,N/A,N/A
2025-04-11T00:01:36.273860+07:00,Đà Nẵng,154,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,88%,23.9°C,59.8,N/A,N/A,N/A,N/A,N/A
2025-04-11T01:11:30.560233+07:00,Đà Nẵng,171,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,0.0 km/h,88%,23.9°C,83.7,N/A,N/A,N/A,N/A,N/A
2025-04-11T02:01:15.561358+07:00,Đà Nẵng,153,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,0.0 km/h,88%,23.9°C,57.9,N/A,N/A,N/A,N/A,N/A
2025-04-11T03:01:22.250012+07:00,Đà Nẵng,167,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,88%,23.9°C,78.9,N/A,N/A,N/A,N/A,N/A
2025-04-11T04:01:18.274876+07:00,Đà Nẵng,156,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,94%,22.8°C,63.0,N/A,N/A,N/A,N/A,N/A
2025-04-11T05:01:20.291268+07:00,Đà Nẵng,179,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,94%,22.2°C,95.6,N/A,N/A,N/A,N/A,N/A
2025-04-11T06:01:25.987046+07:00,Đà Nẵng,162,/dl/web/weather/ic-w-09-mist-full.svg,1.8 km/h,94%,22.2°C,70.9,N/A,N/A,N/A,N/A,N/A
2025-04-11T07:38:53.301824+07:00,Đà Nẵng,158,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,88%,22.8°C,66.2,N/A,N/A,N/A,N/A,N/A
2025-04-11T09:20:12.493516+07:00,Đà Nẵng,90,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,74%,27.2°C,30.0,N/A,N/A,N/A,N/A,N/A
2025-04-11T10:26:17.811398+07:00,Đà Nẵng,157,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,55%,31.1°C,64.0,N/A,N/A,N/A,N/A,N/A
2025-04-11T11:01:27.457461+07:00,Đà Nẵng,157,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,55%,31.1°C,64.0,N/A,N/A,N/A,N/A,N/A
2025-04-11T12:01:25.603118+07:00,Đà Nẵng,134,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,62%,31.1°C,49.0,N/A,N/A,N/A,N/A,N/A
2025-04-11T13:12:01.006704+07:00,Đà Nẵng,116,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,66%,30.0°C,41.6,N/A,N/A,N/A,N/A,N/A
2025-04-11T14:08:42.205066+07:00,Đà Nẵng,114,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,70%,28.9°C,40.6,N/A,N/A,N/A,N/A,N/A
2025-04-11T15:01:18.231428+07:00,Đà Nẵng,100,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,70%,28.9°C,35.3,N/A,N/A,N/A,N/A,N/A
2025-04-11T16:01:28.360294+07:00,Đà Nẵng,95,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,70%,28.9°C,32.8,N/A,N/A,N/A,N/A,N/A
2025-04-11T17:01:15.478263+07:00,Đà Nẵng,87,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,74%,27.2°C,28.3,N/A,N/A,N/A,N/A,N/A
2025-04-11T18:01:20.248421+07:00,Đà Nẵng,89,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,74%,27.8°C,29.3,N/A,N/A,N/A,N/A,N/A
2025-04-11T19:15:03.973052+07:00,Đà Nẵng,94,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,83%,26.1°C,32.2,N/A,N/A,N/A,N/A,N/A
2025-04-11T20:19:11.455517+07:00,Đà Nẵng,109,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,83%,26.1°C,39.0,N/A,N/A,N/A,N/A,N/A
2025-04-11T21:08:10.446079+07:00,Đà Nẵng,123,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,83%,26.1°C,44.4,N/A,N/A,N/A,N/A,N/A
2025-04-11T22:08:52.654360+07:00,Đà Nẵng,130,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,78%,26.1°C,47.4,N/A,N/A,N/A,N/A,N/A
2025-04-11T23:09:56.002329+07:00,Đà Nẵng,149,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,1.8 km/h,78%,26.1°C,55.2,N/A,N/A,N/A,N/A,N/A
2025-04-12T00:01:21.335834+07:00,Đà Nẵng,96,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,1.8 km/h,78%,26.1°C,33.1,N/A,N/A,N/A,N/A,N/A
2025-04-12T01:11:30.341875+07:00,Đà Nẵng,130,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,83%,25.0°C,47.3,N/A,N/A,N/A,N/A,N/A
2025-04-12T02:01:27.570509+07:00,Đà Nẵng,92,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,83%,25.0°C,31.2,N/A,N/A,N/A,N/A,N/A
