timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-03-11T19:14:34.613420+07:00,Huế,61,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,94%,22.2°C,14.2,19.2,17.9,11.6,57.0,3.0
2025-03-11T20:18:26.842428+07:00,Huế,64,/dl/web/weather/ic-w-06-rain-full.svg,3.7 km/h,94%,22.2°C,16.2,21.9,22.8,11.4,57.4,2.7
2025-03-11T21:01:52.298109+07:00,Huế,64,/dl/web/weather/ic-w-06-rain-full.svg,3.7 km/h,94%,22.2°C,16.2,21.9,22.8,11.4,57.4,2.7
2025-03-11T22:08:53.651982+07:00,Huế,65,/dl/web/weather/ic-w-09-mist-full.svg,1.8 km/h,94%,22.2°C,16.8,22.8,31.0,11.1,57.3,1.7
2025-03-11T23:10:24.212389+07:00,Huế,66,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,94%,22.2°C,17.5,23.6,32.5,11.2,81.4,1.4
2025-03-12T00:01:40.162642+07:00,Huế,68,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,94%,22.2°C,18.4,24.9,18.5,11.2,71.3,1.5
2025-03-12T01:11:09.097911+07:00,Huế,73,/dl/web/weather/ic-w-09-mist-full.svg,1.8 km/h,100%,22.2°C,21.2,28.6,17.6,11.2,57.1,1.3
2025-03-12T02:02:00.819442+07:00,Huế,75,/dl/web/weather/ic-w-09-mist-full.svg,1.8 km/h,100%,22.2°C,22.0,29.8,18.5,11.2,57.7,1.0
2025-03-12T03:01:36.714349+07:00,Huế,74,/dl/web/weather/ic-w-09-mist-full.svg,1.8 km/h,100%,22.2°C,21.6,29.2,15.7,11.2,58.2,0.9
2025-03-12T04:01:28.128957+07:00,Huế,69,/dl/web/weather/ic-w-09-mist-full.svg,1.8 km/h,94%,22.2°C,18.8,25.5,16.0,11.2,58.0,0.8
2025-03-12T05:01:27.830025+07:00,Huế,66,/dl/web/weather/ic-w-09-mist-full.svg,9.2 km/h,94%,22.2°C,17.3,23.4,10.9,12.2,58.5,0.8
2025-03-12T06:07:55.938230+07:00,Huế,65,/dl/web/weather/ic-w-09-mist-full.svg,5.5 km/h,94%,22.2°C,16.4,22.2,13.7,11.2,58.2,1.1
2025-03-12T07:37:02.928836+07:00,Huế,69,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,94%,22.2°C,18.7,25.2,13.7,11.2,59.0,2.2
2025-03-12T09:14:35.108026+07:00,Huế,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,94%,22.8°C,14.2,19.3,6.4,11.2,61.0,2.3
2025-03-12T10:18:54.723285+07:00,Huế,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,83%,25.0°C,14.2,16.4,6.4,11.2,61.0,2.3
2025-03-12T11:01:36.399004+07:00,Huế,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,83%,25.0°C,14.2,16.4,6.4,11.2,61.0,2.3
2025-03-12T12:01:33.873904+07:00,Huế,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%,25.0°C,9.9,14.0,6.4,11.2,61.0,2.3
2025-03-12T13:11:52.719788+07:00,Huế,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,88%,25.0°C,10.7,15.1,29.3,11.1,59.5,1.4
2025-03-12T14:01:43.869914+07:00,Huế,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,88%,25.0°C,11.6,15.2,42.7,10.9,57.6,1.2
2025-03-12T15:11:33.463177+07:00,Huế,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,83%,26.1°C,13.7,18.2,44.2,10.9,57.1,1.1
2025-03-12T16:09:04.313256+07:00,Huế,61,/dl/web/weather/ic-w-06-rain-full.svg,5.5 km/h,88%,25.0°C,14.6,18.0,44.9,10.9,55.7,1.1
2025-03-12T17:01:30.040682+07:00,Huế,64,/dl/web/weather/ic-w-06-rain-full.svg,5.5 km/h,88%,25.0°C,16.2,21.9,33.8,10.9,56.3,1.7
2025-03-12T18:01:42.787380+07:00,Huế,66,/dl/web/weather/ic-w-06-rain-full.svg,11.1 km/h,83%,25.0°C,16.9,22.8,29.4,10.9,55.9,2.0
2025-03-12T19:14:31.116553+07:00,Huế,71,/dl/web/weather/ic-w-12-night-rain-full.svg,5.5 km/h,94%,23.9°C,20.1,27.2,31.1,10.9,56.9,2.0
2025-03-12T20:18:18.603253+07:00,Huế,73,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,94%,23.9°C,21.0,28.4,22.5,10.9,56.7,2.4
2025-03-12T21:01:51.558487+07:00,Huế,73,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,94%,23.9°C,21.0,28.4,22.5,10.9,56.7,2.4
2025-03-12T22:01:45.287899+07:00,Huế,75,/dl/web/weather/ic-w-09-mist-full.svg,1.8 km/h,94%,23.9°C,22.2,30.0,16.7,10.9,57.3,1.9
2025-03-12T23:10:29.616847+07:00,Huế,77,/dl/web/weather/ic-w-12-night-rain-full.svg,1.8 km/h,94%,23.9°C,23.1,31.2,16.7,10.9,57.7,2.2
2025-03-13T00:02:00.302400+07:00,Huế,82,/dl/web/weather/ic-w-12-night-rain-full.svg,1.8 km/h,94%,23.9°C,25.7,34.7,16.7,10.9,57.6,2.6
2025-03-13T01:11:27.121338+07:00,Huế,87,/dl/web/weather/ic-w-09-mist-full.svg,7.4 km/h,94%,23.9°C,28.6,38.6,16.7,10.9,57.3,1.8
2025-03-13T02:01:33.150438+07:00,Huế,87,/dl/web/weather/ic-w-09-mist-full.svg,7.4 km/h,94%,23.9°C,28.2,38.1,16.7,10.9,57.5,1.6
2025-03-13T03:01:43.099540+07:00,Huế,85,/dl/web/weather/ic-w-09-mist-full.svg,7.4 km/h,94%,23.9°C,27.6,37.3,16.7,10.9,57.6,1.1
2025-03-13T04:01:27.668711+07:00,Huế,95,/dl/web/weather/ic-w-09-mist-full.svg,7.4 km/h,94%,23.9°C,32.7,44.2,N/A,10.9,57.7,0.9
2025-03-13T05:01:23.466345+07:00,Huế,91,/dl/web/weather/ic-w-09-mist-full.svg,5.5 km/h,100%,22.8°C,30.4,41.1,N/A,11.4,58.7,0.9
2025-03-13T06:01:36.852640+07:00,Huế,80,/dl/web/weather/ic-w-09-mist-full.svg,5.5 km/h,100%,22.8°C,24.6,33.2,N/A,11.1,58.7,1.3
2025-03-13T07:37:46.661177+07:00,Huế,88,/dl/web/weather/ic-w-09-mist-full.svg,7.4 km/h,100%,22.8°C,29.2,39.5,N/A,11.1,58.8,3.3
2025-03-13T09:16:09.682843+07:00,Huế,81,/dl/web/weather/ic-w-09-mist-full.svg,9.2 km/h,94%,23.9°C,25.4,34.3,4.4,11.1,58.6,2.5
2025-03-13T10:20:49.363066+07:00,Huế,79,/dl/web/weather/ic-w-09-mist-full.svg,11.1 km/h,88%,25.0°C,24.0,33.2,5.8,12.1,60.0,2.5
2025-03-13T11:10:24.161663+07:00,Huế,79,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,83%,27.2°C,24.0,33.2,5.8,12.1,60.0,2.5
2025-03-13T12:01:40.670100+07:00,Huế,80,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,83%,27.2°C,24.8,32.9,9.0,11.3,60.0,1.8
2025-03-13T13:11:57.905461+07:00,Huế,80,/dl/web/weather/ic-w-06-rain-full.svg,11.1 km/h,83%,27.8°C,24.7,32.2,20.4,11.2,59.3,1.5
2025-03-13T14:01:26.993303+07:00,Huế,77,/dl/web/weather/ic-w-06-rain-full.svg,11.1 km/h,83%,27.8°C,22.8,29.2,27.1,11.2,56.8,1.2
2025-03-13T15:11:27.514762+07:00,Huế,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,89%,26.1°C,18.8,23.7,27.1,11.2,56.8,1.2
2025-03-13T16:01:30.387684+07:00,Huế,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,89%,26.1°C,15.8,20.8,27.1,11.2,56.8,1.2
2025-03-13T17:09:17.069327+07:00,Huế,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,83%,27.2°C,15.8,20.8,27.1,11.2,56.8,1.2
2025-03-13T18:01:46.654760+07:00,Huế,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,83%,27.2°C,15.2,20.2,31.0,11.2,56.1,1.6
2025-03-13T19:15:18.151426+07:00,Huế,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%,25.0°C,19.5,26.3,14.7,11.2,56.3,2.7
2025-03-13T20:18:38.161908+07:00,Huế,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%,25.0°C,23.7,32.0,13.6,11.3,56.6,2.7
2025-03-13T21:01:39.508978+07:00,Huế,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%,25.0°C,23.7,32.0,13.6,11.3,56.6,2.7
2025-03-13T22:01:44.937202+07:00,Huế,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%,23.9°C,21.1,28.5,20.0,11.2,57.0,1.8
2025-03-13T23:10:16.680978+07:00,Huế,68,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,94%,23.9°C,18.4,24.8,10.2,11.8,57.0,1.8
2025-03-14T00:01:31.666701+07:00,Huế,62,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,94%,23.9°C,14.8,20.0,10.2,11.3,57.4,1.8
2025-03-14T01:01:37.657927+07:00,Huế,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.4 km/h,93%,22.2°C,18.5,24.9,5.8,10.9,57.6,1.6
2025-03-14T02:01:47.732475+07:00,Huế,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.7 km/h,93%,22.2°C,23.2,31.3,4.8,10.9,57.5,1.3
2025-03-14T03:01:53.563007+07:00,Huế,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.7 km/h,93%,21.1°C,26.0,35.2,4.8,10.9,57.8,1.0
2025-03-14T04:01:40.185327+07:00,Huế,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.9 km/h,92%,21.1°C,29.0,39.2,6.3,10.9,57.9,0.9
2025-03-14T05:01:32.025363+07:00,Huế,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.7 km/h,93%,21.1°C,29.0,39.2,6.3,10.9,57.9,0.9
2025-03-14T06:01:27.119758+07:00,Huế,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,93%,21.1°C,26.6,36.0,5.0,10.9,58.1,1.1
2025-03-14T07:37:07.869678+07:00,Huế,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.9 km/h,88%,22.8°C,24.2,32.7,5.3,10.9,58.1,1.7
2025-03-14T09:15:00.951600+07:00,Huế,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.6 km/h,69%,27.2°C,15.5,21.3,5.4,10.9,58.4,1.6
2025-03-14T10:20:10.710957+07:00,Huế,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,62%,28.9°C,14.3,20.5,12.3,12.3,57.9,1.5
2025-03-14T11:10:08.897991+07:00,Huế,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,61%,30.0°C,14.3,20.5,12.3,12.3,57.9,1.5
2025-03-14T12:01:39.638005+07:00,Huế,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,61%,30.0°C,12.7,19.4,20.4,12.3,57.3,1.3
2025-03-14T13:11:47.648820+07:00,Huế,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,68%,28.9°C,14.7,20.9,30.0,11.6,57.1,1.5
2025-03-14T14:01:35.155581+07:00,Huế,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,68%,28.9°C,14.1,19.1,46.3,11.6,56.2,0.9
2025-03-14T15:11:17.883548+07:00,Huế,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.8 km/h,71%,27.8°C,12.6,17.4,44.8,11.6,56.1,1.0
2025-03-14T16:09:05.429699+07:00,Huế,56,/dl/web/weather/ic-w-06-rain-full.svg,12.9 km/h,71%,27.8°C,11.9,17.3,39.5,11.6,55.9,1.1
2025-03-14T17:01:45.738849+07:00,Huế,57,/dl/web/weather/ic-w-06-rain-full.svg,12.9 km/h,71%,27.8°C,12.2,17.5,38.0,11.6,55.6,1.2
2025-03-14T18:01:40.419795+07:00,Huế,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,76%,27.2°C,13.2,20.0,28.1,11.6,55.7,1.8
2025-03-14T19:13:53.142827+07:00,Huế,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,89%,23.9°C,14.6,20.7,22.6,11.6,55.9,2.6
2025-03-14T20:16:23.112561+07:00,Huế,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,94%,25.0°C,15.5,21.3,7.8,11.2,56.5,2.7
2025-03-14T21:01:47.565487+07:00,Huế,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,94%,25.0°C,15.5,21.3,7.8,11.2,56.5,2.7
2025-03-14T22:01:34.438124+07:00,Huế,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,94%,25.0°C,16.4,22.2,7.2,11.6,56.4,1.9
2025-03-14T23:09:32.221405+07:00,Huế,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,94%,25.0°C,17.7,23.9,4.8,11.9,56.5,1.6
2025-03-15T00:01:25.759693+07:00,Huế,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,94%,25.0°C,21.4,28.9,4.3,10.9,56.9,2.1
2025-03-15T01:10:32.594144+07:00,Huế,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%,25.0°C,21.0,28.3,4.4,10.9,56.9,1.6
2025-03-15T02:01:37.050031+07:00,Huế,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%,25.0°C,19.1,25.8,4.6,10.9,56.9,0.9
2025-03-15T03:01:48.813911+07:00,Huế,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%,25.0°C,16.0,21.8,5.3,10.9,56.9,0.7
2025-03-15T04:01:39.564939+07:00,Huế,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%,25.0°C,13.9,18.7,5.3,10.9,57.4,0.7
2025-03-15T05:01:16.762962+07:00,Huế,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,83%,25.0°C,12.0,16.2,5.0,12.3,57.6,0.7
2025-03-15T06:01:35.663179+07:00,Huế,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,83%,25.0°C,11.0,14.8,5.0,11.2,57.5,0.8
2025-03-15T07:36:42.759472+07:00,Huế,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,88%,25.0°C,11.7,15.8,4.8,11.2,57.6,1.9
2025-03-15T09:13:04.934000+07:00,Huế,60,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,69%,27.8°C,13.9,20.2,5.2,11.2,58.0,3.6
2025-03-15T10:16:47.560638+07:00,Huế,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,59%,31.1°C,12.0,19.8,11.1,11.9,59.0,1.4
2025-03-15T11:01:27.410872+07:00,Huế,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,59%,31.1°C,12.0,19.8,11.1,11.9,59.0,1.4
2025-03-15T12:07:54.305954+07:00,Huế,55,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,58%,32.8°C,11.3,19.3,11.1,12.1,57.8,1.4
2025-03-15T13:10:17.532957+07:00,Huế,58,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,70%,31.1°C,13.1,20.2,11.1,11.8,56.4,1.2
2025-03-15T14:01:35.130875+07:00,Huế,58,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,70%,31.1°C,13.0,20.0,11.1,11.2,55.9,0.9
2025-03-15T15:09:34.987886+07:00,Huế,56,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,74%,30.0°C,11.7,17.2,11.1,11.2,55.9,0.9
2025-03-15T16:02:30.863905+07:00,Huế,54,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,74%,30.0°C,10.9,15.4,36.3,11.2,55.8,1.0
2025-03-15T17:01:42.304206+07:00,Huế,55,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,74%,28.9°C,11.4,17.5,43.5,11.2,55.2,1.0
2025-03-15T18:01:20.578427+07:00,Huế,57,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,78%,27.8°C,12.4,18.8,45.9,11.2,55.2,0.8
2025-03-15T19:12:38.159394+07:00,Huế,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,94%,25.0°C,16.5,23.3,40.3,11.2,55.5,1.5
2025-03-15T20:12:58.427005+07:00,Huế,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%,25.0°C,18.4,25.4,31.5,11.2,55.6,1.8
2025-03-15T21:01:29.110490+07:00,Huế,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%,25.0°C,19.7,26.9,20.8,11.2,55.8,1.8
2025-03-15T22:01:32.763202+07:00,Huế,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,88%,25.0°C,22.5,30.5,18.3,11.4,56.1,1.6
2025-03-15T23:08:18.350776+07:00,Huế,76,/dl/web/weather/ic-w-09-mist-full.svg,14.8 km/h,100%,22.8°C,22.5,30.5,18.3,11.4,56.1,1.6
2025-03-16T00:01:28.473843+07:00,Huế,76,/dl/web/weather/ic-w-09-mist-full.svg,14.8 km/h,100%,22.8°C,22.5,30.5,18.3,11.4,56.1,1.6
2025-03-16T01:09:22.649786+07:00,Huế,76,/dl/web/weather/ic-w-09-mist-full.svg,11.1 km/h,94%,23.9°C,22.5,30.5,18.3,11.4,56.1,1.6
2025-03-16T02:01:32.420485+07:00,Huế,76,/dl/web/weather/ic-w-09-mist-full.svg,11.1 km/h,94%,23.9°C,22.5,30.5,18.3,11.4,56.1,1.6
2025-03-16T03:01:31.982712+07:00,Huế,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,94%,23.9°C,22.5,30.5,18.3,11.4,56.1,1.6
2025-03-16T04:01:23.294475+07:00,Huế,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,94%,23.9°C,22.5,30.5,18.3,11.4,56.1,1.6
2025-03-16T05:01:31.429324+07:00,Huế,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,94%,23.9°C,15.7,N/A,N/A,N/A,N/A,N/A
2025-03-16T06:01:23.914284+07:00,Huế,72,/dl/web/weather/ic-w-12-night-rain-full.svg,11.1 km/h,94%,22.8°C,20.6,27.9,21.9,11.6,56.0,1.7
2025-03-16T07:41:22.521599+07:00,Huế,72,/dl/web/weather/ic-w-09-mist-full.svg,11.1 km/h,94%,22.8°C,20.2,27.4,15.1,10.9,57.1,1.7
2025-03-16T09:20:58.872927+07:00,Huế,70,/dl/web/weather/ic-w-09-mist-full.svg,16.7 km/h,94%,22.8°C,19.4,26.2,15.1,10.9,57.8,1.9
2025-03-16T10:23:46.321888+07:00,Huế,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,94%,22.2°C,11.9,16.1,13.4,12.5,58.2,1.6
2025-03-16T11:01:33.114023+07:00,Huế,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,94%,22.2°C,11.9,16.1,13.4,12.5,58.2,1.6
2025-03-16T12:01:41.194633+07:00,Huế,43,/dl/web/weather/ic-w-09-mist-full.svg,27.8 km/h,94%,21.1°C,7.9,10.6,15.1,11.9,58.6,1.5
2025-03-16T13:10:18.131327+07:00,Huế,31,/dl/web/weather/ic-w-09-mist-full.svg,24.1 km/h,94%,20.0°C,5.6,7.5,22.3,11.4,59.0,1.3
2025-03-16T14:01:41.602809+07:00,Huế,31,/dl/web/weather/ic-w-09-mist-full.svg,24.1 km/h,94%,20.0°C,3.6,4.8,26.3,11.4,58.4,1.2
2025-03-16T15:01:36.953389+07:00,Huế,31,/dl/web/weather/ic-w-09-mist-full.svg,20.4 km/h,100%,18.9°C,2.9,4.0,25.4,11.4,59.2,1.2
2025-03-16T16:01:42.597716+07:00,Huế,31,/dl/web/weather/ic-w-09-mist-full.svg,18.5 km/h,100%,18.9°C,2.8,3.8,20.9,11.4,58.9,1.5
2025-03-16T17:01:26.415873+07:00,Huế,31,/dl/web/weather/ic-w-09-mist-full.svg,18.5 km/h,94%,18.9°C,2.9,3.9,26.3,11.4,58.9,1.5
2025-03-16T18:01:33.191939+07:00,Huế,31,/dl/web/weather/ic-w-09-mist-full.svg,13.0 km/h,94%,18.9°C,3.6,4.9,16.5,11.2,59.0,2.0
2025-03-16T19:12:38.527226+07:00,Huế,31,/dl/web/weather/ic-w-09-mist-full.svg,13.0 km/h,94%,17.8°C,4.4,5.9,20.0,11.2,59.5,2.1
2025-03-16T20:13:45.491841+07:00,Huế,31,/dl/web/weather/ic-w-09-mist-full.svg,11.1 km/h,100%,17.8°C,4.3,5.8,21.0,11.2,58.0,1.9
2025-03-16T21:01:40.875921+07:00,Huế,31,/dl/web/weather/ic-w-09-mist-full.svg,11.1 km/h,100%,17.8°C,5.7,7.7,16.5,11.2,58.5,1.8
2025-03-16T22:01:48.398444+07:00,Huế,41,/dl/web/weather/ic-w-09-mist-full.svg,11.1 km/h,94%,17.8°C,7.5,10.1,16.4,11.2,59.0,1.4
2025-03-16T23:01:37.002402+07:00,Huế,51,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,94%,17.8°C,9.2,12.4,17.9,11.2,58.1,1.5
2025-03-17T00:01:39.505141+07:00,Huế,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,94%,17.8°C,10.1,13.6,16.6,11.2,58.9,1.7
2025-03-17T01:01:36.244938+07:00,Huế,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,94%,17.8°C,10.4,14.0,23.6,11.2,61.2,0.9
2025-03-17T02:01:42.754611+07:00,Huế,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,94%,17.8°C,10.7,14.4,34.1,11.2,62.2,0.8
2025-03-17T03:01:22.222015+07:00,Huế,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,94%,17.8°C,10.8,14.5,35.6,11.2,61.0,0.7
2025-03-17T04:01:14.343178+07:00,Huế,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,94%,17.8°C,10.4,14.1,39.0,11.2,60.5,0.6
2025-03-17T05:01:22.326210+07:00,Huế,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,94%,17.8°C,10.2,13.8,35.2,11.2,59.8,0.7
2025-03-17T06:01:30.895566+07:00,Huế,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,94%,17.8°C,10.3,13.9,30.5,11.3,61.0,0.8
2025-03-17T07:39:25.725789+07:00,Huế,37,/dl/web/weather/ic-w-09-mist-full.svg,11.1 km/h,94%,17.8°C,6.6,9.0,25.8,11.2,59.5,1.5
2025-03-17T09:18:45.934873+07:00,Huế,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,94%,18.9°C,5.1,7.0,18.6,11.2,62.0,1.8
2025-03-17T10:23:10.675291+07:00,Huế,34,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,94%,18.9°C,4.9,6.6,14.1,11.7,64.6,2.1
2025-03-17T11:10:27.980428+07:00,Huế,34,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,88%,20.0°C,4.9,6.6,14.1,11.7,64.6,2.1
2025-03-17T12:09:13.944157+07:00,Huế,36,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,88%,20.0°C,5.3,7.2,17.2,12.0,65.6,2.0
2025-03-17T13:12:43.548836+07:00,Huế,36,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,88%,20.0°C,6.4,8.7,15.0,10.9,65.4,2.5
2025-03-17T14:01:34.032621+07:00,Huế,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,88%,20.0°C,7.0,9.5,23.9,10.9,63.5,1.7
2025-03-17T15:12:34.113671+07:00,Huế,38,/dl/web/weather/ic-w-09-mist-full.svg,20.4 km/h,94%,18.9°C,6.9,9.4,25.1,10.9,60.7,1.8
2025-03-17T16:10:23.658736+07:00,Huế,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,94%,18.9°C,5.9,8.0,27.6,10.9,59.0,1.7
2025-03-17T17:09:31.113525+07:00,Huế,31,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,94%,18.9°C,5.2,7.0,28.1,11.2,59.0,1.8
2025-03-17T18:01:42.063653+07:00,Huế,32,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,94%,18.9°C,5.9,7.9,21.1,11.2,59.2,2.3
2025-03-17T19:14:52.409480+07:00,Huế,48,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,88%,18.9°C,8.8,11.9,17.1,11.2,60.3,2.4
2025-03-17T20:19:40.999221+07:00,Huế,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,88%,18.9°C,9.0,12.1,23.5,11.2,63.7,1.8
2025-03-17T21:08:42.276236+07:00,Huế,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,88%,18.9°C,9.0,12.1,23.5,11.2,63.7,1.8
2025-03-17T22:01:47.588001+07:00,Huế,48,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,88%,18.9°C,8.6,11.7,29.0,11.2,65.7,1.6
2025-03-17T23:10:54.510395+07:00,Huế,43,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,88%,18.9°C,7.8,10.5,26.3,11.4,65.8,1.5
2025-03-18T00:01:23.483197+07:00,Huế,36,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,88%,18.9°C,6.6,8.9,36.2,11.3,62.1,1.3
2025-03-18T01:11:27.787459+07:00,Huế,31,/dl/web/weather/ic-w-09-mist-full.svg,13.0 km/h,100%,17.8°C,5.4,7.2,29.5,11.1,60.0,1.0
2025-03-18T02:01:42.051987+07:00,Huế,31,/dl/web/weather/ic-w-09-mist-full.svg,13.0 km/h,100%,17.8°C,4.3,5.8,30.5,10.9,59.3,0.7
2025-03-18T03:01:57.137929+07:00,Huế,31,/dl/web/weather/ic-w-09-mist-full.svg,11.1 km/h,100%,17.8°C,3.4,4.7,36.6,10.9,58.7,0.7
2025-03-18T04:01:49.454951+07:00,Huế,31,/dl/web/weather/ic-w-09-mist-full.svg,11.1 km/h,94%,17.8°C,2.6,3.5,30.2,10.9,57.9,0.7
