timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-05-18T04:01:37.707080+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,85%,25.0°C,12.9,N/A,N/A,N/A,N/A,N/A
2025-05-18T05:01:27.169865+07:00,Nha Trang,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,85%,25.0°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-05-18T06:01:25.535605+07:00,Nha Trang,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,85%,25.0°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-05-18T07:44:28.046359+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,72%,27.2°C,12.8,N/A,N/A,N/A,N/A,N/A
2025-05-18T09:39:47.959609+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,58%,30.0°C,12.8,N/A,N/A,N/A,N/A,N/A
2025-05-18T10:38:42.760451+07:00,Nha Trang,31,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,58%,31.1°C,5.5,N/A,N/A,N/A,N/A,N/A
2025-05-18T11:15:10.104336+07:00,Nha Trang,31,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,58%,31.1°C,5.5,N/A,N/A,N/A,N/A,N/A
2025-05-18T12:01:29.901590+07:00,Nha Trang,31,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.4 km/h,58%,32.2°C,5.5,N/A,N/A,N/A,N/A,N/A
2025-05-18T13:11:47.924679+07:00,Nha Trang,31,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,58%,32.2°C,5.5,N/A,N/A,N/A,N/A,N/A
2025-05-18T14:01:31.321484+07:00,Nha Trang,16,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,58%,32.2°C,2.9,N/A,N/A,N/A,N/A,N/A
2025-05-18T15:01:20.008312+07:00,Nha Trang,16,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,58%,32.2°C,2.9,N/A,N/A,N/A,N/A,N/A
2025-05-18T16:01:16.967225+07:00,Nha Trang,16,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,59%,31.1°C,2.9,N/A,N/A,N/A,N/A,N/A
2025-05-18T17:01:35.491510+07:00,Nha Trang,13,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,66%,30.0°C,2.4,N/A,N/A,N/A,N/A,N/A
2025-05-18T18:01:21.416549+07:00,Nha Trang,13,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,66%,30.0°C,2.4,N/A,N/A,N/A,N/A,N/A
2025-05-18T19:13:46.860773+07:00,Nha Trang,13,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.2 km/h,79%,27.2°C,2.4,N/A,N/A,N/A,N/A,N/A
2025-05-18T20:17:17.932744+07:00,Nha Trang,16,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,2.3 km/h,79%,27.2°C,2.9,N/A,N/A,N/A,N/A,N/A
2025-05-18T21:01:20.161578+07:00,Nha Trang,16,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,2.3 km/h,79%,27.2°C,2.9,N/A,N/A,N/A,N/A,N/A
2025-05-18T22:01:31.618374+07:00,Nha Trang,16,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.4 km/h,81%,27.2°C,2.9,N/A,N/A,N/A,N/A,N/A
2025-05-18T23:01:16.073235+07:00,Nha Trang,24,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.4 km/h,81%,27.2°C,4.4,N/A,N/A,N/A,N/A,N/A
2025-05-19T00:01:38.052365+07:00,Nha Trang,24,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.3 km/h,85%,26.1°C,4.4,N/A,N/A,N/A,N/A,N/A
2025-05-19T01:10:30.637263+07:00,Nha Trang,24,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,87%,25.0°C,4.4,N/A,N/A,N/A,N/A,N/A
2025-05-19T02:01:37.051360+07:00,Nha Trang,51,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,88%,25.0°C,9.3,N/A,N/A,N/A,N/A,N/A
2025-05-19T03:01:51.351687+07:00,Nha Trang,51,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,90%,25.0°C,9.3,N/A,N/A,N/A,N/A,N/A
