timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-05-02T22:09:22.937240+07:00,Bắc Ninh,109,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.8 km/h,84%,27.2°C,39.0,N/A,N/A,N/A,N/A,N/A
2025-05-02T23:10:31.762800+07:00,Bắc Ninh,117,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.3 km/h,86%,27.2°C,42.3,N/A,N/A,N/A,N/A,N/A
2025-05-03T00:02:08.886793+07:00,Bắc Ninh,117,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,11.3 km/h,87%,26.1°C,42.3,N/A,N/A,N/A,N/A,N/A
2025-05-03T01:12:05.083947+07:00,Bắc Ninh,117,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,11.1 km/h,88%,26.1°C,42.3,N/A,N/A,N/A,N/A,N/A
2025-05-03T02:01:57.898860+07:00,Bắc Ninh,107,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,90%,25.0°C,38.0,N/A,N/A,N/A,N/A,N/A
2025-05-03T03:01:50.492440+07:00,Bắc Ninh,107,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,11.4 km/h,90%,25.0°C,38.0,N/A,N/A,N/A,N/A,N/A
2025-05-03T04:02:09.110086+07:00,Bắc Ninh,107,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,10.3 km/h,91%,25.0°C,38.0,N/A,N/A,N/A,N/A,N/A
2025-05-03T05:08:33.284956+07:00,Bắc Ninh,113,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,93%,25.0°C,40.4,N/A,N/A,N/A,N/A,N/A
2025-05-03T06:01:43.727718+07:00,Bắc Ninh,113,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,92%,25.0°C,40.4,N/A,N/A,N/A,N/A,N/A
2025-05-03T07:39:28.172836+07:00,Bắc Ninh,135,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,85%,26.1°C,49.5,N/A,N/A,N/A,N/A,N/A
2025-05-03T09:21:46.204634+07:00,Bắc Ninh,135,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,74%,27.8°C,49.5,N/A,N/A,N/A,N/A,N/A
2025-05-03T10:29:43.191427+07:00,Bắc Ninh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,74%,27.8°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-05-03T11:10:40.809987+07:00,Bắc Ninh,98,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.7 km/h,71%,28.9°C,34.1,N/A,N/A,N/A,N/A,N/A
2025-05-03T12:09:06.144240+07:00,Bắc Ninh,98,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.8 km/h,71%,30.0°C,34.1,N/A,N/A,N/A,N/A,N/A
2025-05-03T13:11:32.049735+07:00,Bắc Ninh,98,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,66%,31.1°C,34.1,N/A,N/A,N/A,N/A,N/A
2025-05-03T14:01:58.058107+07:00,Bắc Ninh,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.6 km/h,65%,32.2°C,32.4,N/A,N/A,N/A,N/A,N/A
2025-05-03T15:01:49.675919+07:00,Bắc Ninh,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.6 km/h,65%,32.2°C,32.4,N/A,N/A,N/A,N/A,N/A
2025-05-03T16:08:36.278077+07:00,Bắc Ninh,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.9 km/h,64%,32.8°C,32.4,N/A,N/A,N/A,N/A,N/A
2025-05-03T17:01:50.135009+07:00,Bắc Ninh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.8 km/h,68%,32.2°C,30.4,N/A,N/A,N/A,N/A,N/A
2025-05-03T18:01:50.760612+07:00,Bắc Ninh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.8 km/h,75%,31.1°C,30.4,N/A,N/A,N/A,N/A,N/A
2025-05-03T19:13:53.368470+07:00,Bắc Ninh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.4 km/h,82%,30.0°C,30.4,N/A,N/A,N/A,N/A,N/A
2025-05-03T20:17:09.426319+07:00,Bắc Ninh,82,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,84%,28.9°C,25.8,N/A,N/A,N/A,N/A,N/A
2025-05-03T21:02:06.823221+07:00,Bắc Ninh,82,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,15.1 km/h,89%,27.8°C,25.8,N/A,N/A,N/A,N/A,N/A
2025-05-03T22:02:08.991889+07:00,Bắc Ninh,82,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,12.4 km/h,92%,27.2°C,25.8,N/A,N/A,N/A,N/A,N/A
2025-05-03T23:01:53.566918+07:00,Bắc Ninh,82,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,12.4 km/h,92%,27.2°C,25.5,N/A,N/A,N/A,N/A,N/A
2025-05-04T00:02:09.805309+07:00,Bắc Ninh,82,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.2 km/h,94%,27.2°C,25.5,N/A,N/A,N/A,N/A,N/A
2025-05-04T01:11:08.358419+07:00,Bắc Ninh,82,/dl/web/weather/ic-w-12-night-rain-full.svg,13.7 km/h,95%,27.2°C,25.5,N/A,N/A,N/A,N/A,N/A
2025-05-04T02:01:59.579535+07:00,Bắc Ninh,86,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,15.4 km/h,94%,27.2°C,27.8,N/A,N/A,N/A,N/A,N/A
2025-05-04T03:01:52.190510+07:00,Bắc Ninh,86,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,12.9 km/h,95%,27.2°C,27.8,N/A,N/A,N/A,N/A,N/A
2025-05-04T04:02:51.410522+07:00,Bắc Ninh,86,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,11.9 km/h,96%,27.2°C,27.8,N/A,N/A,N/A,N/A,N/A
2025-05-04T05:01:55.131999+07:00,Bắc Ninh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,96%,27.2°C,30.1,N/A,N/A,N/A,N/A,N/A
2025-05-04T06:01:46.035918+07:00,Bắc Ninh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,95%,27.2°C,30.1,N/A,N/A,N/A,N/A,N/A
2025-05-04T07:45:18.355999+07:00,Bắc Ninh,104,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.0 km/h,90%,27.2°C,36.7,N/A,N/A,N/A,N/A,N/A
2025-05-04T09:40:50.746039+07:00,Bắc Ninh,104,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.4 km/h,80%,28.9°C,36.7,N/A,N/A,N/A,N/A,N/A
2025-05-04T10:38:12.057519+07:00,Bắc Ninh,108,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,76%,28.9°C,38.2,N/A,N/A,N/A,N/A,N/A
2025-05-04T11:13:21.687458+07:00,Bắc Ninh,108,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.4 km/h,77%,30.0°C,38.2,N/A,N/A,N/A,N/A,N/A
2025-05-04T12:09:17.171604+07:00,Bắc Ninh,108,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,69%,32.2°C,38.2,N/A,N/A,N/A,N/A,N/A
