timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-02-09T05:01:49.302164+07:00,Bắc Ninh,132,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.6 km/h,59%,13.0°C,48.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T06:01:59.893389+07:00,Bắc Ninh,132,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,59%,13.0°C,48.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T07:38:32.749734+07:00,Bắc Ninh,129,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,58%,13.0°C,47.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T09:12:08.923518+07:00,Bắc Ninh,127,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.2 km/h,55%,13.0°C,46.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T10:13:28.424961+07:00,Bắc Ninh,127,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,54%,14.0°C,46.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T11:01:50.161710+07:00,Bắc Ninh,127,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,54%,14.0°C,46.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T12:02:13.959138+07:00,Bắc Ninh,119,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,52%,14.0°C,43.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T13:10:29.632461+07:00,Bắc Ninh,132,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,49%,15.0°C,48.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T14:02:02.038344+07:00,Bắc Ninh,132,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,49%,15.0°C,48.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T15:09:43.858438+07:00,Bắc Ninh,147,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,48%,16.0°C,54.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T16:02:03.880881+07:00,Bắc Ninh,142,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,48%,16.0°C,52.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T17:02:14.773734+07:00,Bắc Ninh,132,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,48%,17.0°C,48.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T18:02:00.664833+07:00,Bắc Ninh,139,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,49%,17.0°C,51.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T19:12:08.196324+07:00,Bắc Ninh,168,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,54%,15.0°C,80.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T20:10:58.796147+07:00,Bắc Ninh,162,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.2 km/h,52%,15.0°C,71.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T21:01:45.002053+07:00,Bắc Ninh,162,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.2 km/h,52%,15.0°C,71.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T22:02:01.234529+07:00,Bắc Ninh,162,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,6.8 km/h,53%,15.0°C,71.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T23:01:52.832257+07:00,Bắc Ninh,157,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,6.1 km/h,55%,15.0°C,64.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T00:02:21.939672+07:00,Bắc Ninh,155,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.6 km/h,57%,15.0°C,61.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T01:09:32.631580+07:00,Bắc Ninh,157,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,4.3 km/h,62%,14.0°C,64.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T02:01:49.810224+07:00,Bắc Ninh,160,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,4.3 km/h,62%,14.0°C,68.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T03:01:56.618881+07:00,Bắc Ninh,170,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.4 km/h,63%,14.0°C,83.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T04:02:07.455182+07:00,Bắc Ninh,172,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.1 km/h,64%,13.0°C,86.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T05:02:12.728372+07:00,Bắc Ninh,176,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,65%,13.0°C,91.0,N/A,N/A,N/A,N/A,N/A
