timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-03-05T06:02:07.362070+07:00,Bắc Ninh,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.2 km/h,90%,22.8°C,33.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T07:37:54.509527+07:00,Bắc Ninh,159,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,89%,22.8°C,67.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T09:15:14.093009+07:00,Bắc Ninh,165,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,87%,22.8°C,75.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T10:18:32.361439+07:00,Bắc Ninh,151,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,82%,25.0°C,56.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T11:10:52.723731+07:00,Bắc Ninh,151,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,81%,25.0°C,56.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T12:02:16.820219+07:00,Bắc Ninh,160,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,81%,25.0°C,69.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T13:12:24.889694+07:00,Bắc Ninh,159,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,80%,26.1°C,67.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T14:01:53.903131+07:00,Bắc Ninh,157,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,80%,26.1°C,64.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T15:11:55.059137+07:00,Bắc Ninh,156,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,75%,27.8°C,63.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T16:02:12.194104+07:00,Bắc Ninh,156,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.6 km/h,75%,27.8°C,63.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T17:02:18.579383+07:00,Bắc Ninh,158,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,77%,27.2°C,65.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T18:02:04.964201+07:00,Bắc Ninh,159,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,75%,26.1°C,67.0,N/A,N/A,N/A,N/A,N/A
