timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-02-07T07:35:20.537850+07:00,Hải Phòng,34,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,100%,12.0°C,6.1,N/A,N/A,N/A,N/A,N/A
2025-02-07T09:09:02.144841+07:00,Hải Phòng,32,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,94%,13.0°C,5.9,N/A,N/A,N/A,N/A,N/A
2025-02-07T10:12:36.172497+07:00,Hải Phòng,34,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,94%,13.0°C,6.1,N/A,N/A,N/A,N/A,N/A
2025-02-07T11:09:17.637900+07:00,Hải Phòng,42,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,94%,13.0°C,7.6,N/A,N/A,N/A,N/A,N/A
2025-02-07T12:01:24.239326+07:00,Hải Phòng,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,94%,13.0°C,7.1,N/A,N/A,N/A,N/A,N/A
2025-02-07T13:11:19.184863+07:00,Hải Phòng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%,13.0°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-02-07T14:01:03.885944+07:00,Hải Phòng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%,13.0°C,11.0,N/A,N/A,N/A,N/A,N/A
2025-02-07T15:10:25.071224+07:00,Hải Phòng,31,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,77%,14.0°C,5.5,N/A,N/A,N/A,N/A,N/A
2025-02-07T16:01:14.580778+07:00,Hải Phòng,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,77%,14.0°C,9.0,N/A,N/A,N/A,N/A,N/A
2025-02-07T17:01:25.898847+07:00,Hải Phòng,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,77%,14.0°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-02-07T18:01:13.455873+07:00,Hải Phòng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,77%,14.0°C,11.0,N/A,N/A,N/A,N/A,N/A
2025-02-07T19:12:55.215751+07:00,Hải Phòng,34,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,77%,13.0°C,6.2,N/A,N/A,N/A,N/A,N/A
2025-02-07T20:14:27.146572+07:00,Hải Phòng,51,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,77%,13.0°C,9.4,N/A,N/A,N/A,N/A,N/A
2025-02-07T21:01:07.989971+07:00,Hải Phòng,51,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,77%,13.0°C,9.4,N/A,N/A,N/A,N/A,N/A
2025-02-07T22:01:12.717428+07:00,Hải Phòng,32,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,77%,13.0°C,5.7,N/A,N/A,N/A,N/A,N/A
2025-02-07T23:08:50.806845+07:00,Hải Phòng,31,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,73%,12.0°C,5.5,N/A,N/A,N/A,N/A,N/A
2025-02-08T00:01:19.622977+07:00,Hải Phòng,31,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,73%,12.0°C,5.5,N/A,N/A,N/A,N/A,N/A
2025-02-08T01:10:29.684838+07:00,Hải Phòng,31,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,76%,12.0°C,5.5,N/A,N/A,N/A,N/A,N/A
2025-02-08T02:01:10.822831+07:00,Hải Phòng,31,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,76%,12.0°C,5.5,N/A,N/A,N/A,N/A,N/A
2025-02-08T03:01:33.837335+07:00,Hải Phòng,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,76%,12.0°C,6.8,N/A,N/A,N/A,N/A,N/A
2025-02-08T04:01:13.796020+07:00,Hải Phòng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.3 km/h,72%,12.0°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-02-08T05:01:28.494906+07:00,Hải Phòng,35,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,76%,12.0°C,6.4,N/A,N/A,N/A,N/A,N/A
2025-02-08T06:01:19.353093+07:00,Hải Phòng,42,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,76%,12.0°C,7.7,N/A,N/A,N/A,N/A,N/A
2025-02-08T07:33:55.713395+07:00,Hải Phòng,35,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,76%,11.0°C,6.4,N/A,N/A,N/A,N/A,N/A
2025-02-08T09:05:05.612220+07:00,Hải Phòng,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,76%,11.0°C,6.8,N/A,N/A,N/A,N/A,N/A
2025-02-08T10:09:42.247189+07:00,Hải Phòng,45,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,71%,12.0°C,8.1,N/A,N/A,N/A,N/A,N/A
2025-02-08T11:08:51.526479+07:00,Hải Phòng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,67%,13.0°C,11.1,N/A,N/A,N/A,N/A,N/A
2025-02-08T12:01:20.108300+07:00,Hải Phòng,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,67%,13.0°C,17.0,N/A,N/A,N/A,N/A,N/A
