timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-02-19T23:02:21.375502+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,94%,18.9°C,18.3,N/A,N/A,N/A,N/A,N/A
2025-02-20T00:02:14.026808+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,95%,17.8°C,18.3,N/A,N/A,N/A,N/A,N/A
2025-02-20T02:01:57.350695+07:00,Vinh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.3 km/h,94%,17.8°C,21.2,N/A,N/A,N/A,N/A,N/A
2025-02-20T03:02:21.098199+07:00,Vinh,73,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,4.8 km/h,94%,17.8°C,21.2,N/A,N/A,N/A,N/A,N/A
2025-02-20T04:02:39.074116+07:00,Vinh,73,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,2.9 km/h,94%,16.7°C,21.2,N/A,N/A,N/A,N/A,N/A
2025-02-20T05:02:12.384242+07:00,Vinh,81,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.4 km/h,95%,16.7°C,25.2,N/A,N/A,N/A,N/A,N/A
2025-02-20T06:02:17.783744+07:00,Vinh,81,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.2 km/h,95%,16.7°C,25.2,N/A,N/A,N/A,N/A,N/A
2025-02-20T07:36:52.127125+07:00,Vinh,81,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.3 km/h,94%,17.8°C,25.2,N/A,N/A,N/A,N/A,N/A
2025-02-20T09:10:32.434855+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.2 km/h,82%,20.6°C,23.4,N/A,N/A,N/A,N/A,N/A
2025-02-20T10:13:55.406573+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.3 km/h,76%,21.7°C,23.4,N/A,N/A,N/A,N/A,N/A
2025-02-20T11:01:48.269681+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.3 km/h,76%,21.7°C,20.1,N/A,N/A,N/A,N/A,N/A
2025-02-20T12:01:50.054539+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,75%,22.8°C,20.1,N/A,N/A,N/A,N/A,N/A
2025-02-20T13:01:36.114317+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,74%,22.8°C,20.1,N/A,N/A,N/A,N/A,N/A
2025-02-20T14:01:36.043888+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,75%,22.8°C,18.3,N/A,N/A,N/A,N/A,N/A
2025-02-20T15:11:21.666718+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,76%,22.8°C,18.3,N/A,N/A,N/A,N/A,N/A
2025-02-20T16:01:45.275270+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,76%,22.8°C,18.3,N/A,N/A,N/A,N/A,N/A
2025-02-20T17:01:34.835307+07:00,Vinh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.9 km/h,77%,22.8°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-02-20T18:01:30.443895+07:00,Vinh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,81%,21.7°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-02-20T19:14:02.657184+07:00,Vinh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,87%,20.0°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-02-20T20:16:42.302982+07:00,Vinh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.4 km/h,89%,20.0°C,17.9,N/A,N/A,N/A,N/A,N/A
2025-02-20T21:02:01.111259+07:00,Vinh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.4 km/h,89%,20.0°C,17.9,N/A,N/A,N/A,N/A,N/A
2025-02-20T22:08:39.854491+07:00,Vinh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,94%,18.9°C,17.9,N/A,N/A,N/A,N/A,N/A
2025-02-20T23:01:58.583560+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,94%,18.9°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-02-21T00:01:39.361106+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,95%,18.9°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-02-21T01:10:54.214322+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,95%,18.9°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-02-21T02:01:52.213472+07:00,Vinh,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,95%,18.9°C,19.1,N/A,N/A,N/A,N/A,N/A
2025-02-21T03:01:47.898776+07:00,Vinh,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,94%,18.9°C,19.1,N/A,N/A,N/A,N/A,N/A
2025-02-21T04:01:51.815343+07:00,Vinh,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.3 km/h,94%,20.0°C,19.1,N/A,N/A,N/A,N/A,N/A
2025-02-21T05:01:32.252324+07:00,Vinh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,93%,20.0°C,17.4,N/A,N/A,N/A,N/A,N/A
2025-02-21T06:01:46.168287+07:00,Vinh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,93%,20.0°C,17.4,N/A,N/A,N/A,N/A,N/A
2025-02-21T07:36:27.622665+07:00,Vinh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,92%,20.0°C,17.4,N/A,N/A,N/A,N/A,N/A
2025-02-21T09:10:57.710863+07:00,Vinh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,86%,20.0°C,17.5,N/A,N/A,N/A,N/A,N/A
2025-02-21T10:14:48.586137+07:00,Vinh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,84%,20.6°C,17.5,N/A,N/A,N/A,N/A,N/A
2025-02-21T11:01:37.780244+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,84%,20.6°C,18.1,N/A,N/A,N/A,N/A,N/A
2025-02-21T12:01:32.279500+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,83%,20.6°C,18.1,N/A,N/A,N/A,N/A,N/A
2025-02-21T13:11:21.690378+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,79%,21.7°C,18.1,N/A,N/A,N/A,N/A,N/A
2025-02-21T14:01:49.459650+07:00,Vinh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,79%,21.7°C,17.7,N/A,N/A,N/A,N/A,N/A
2025-02-21T15:10:50.750956+07:00,Vinh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,81%,21.7°C,17.7,N/A,N/A,N/A,N/A,N/A
2025-02-21T16:01:33.588603+07:00,Vinh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,81%,21.7°C,17.7,N/A,N/A,N/A,N/A,N/A
2025-02-21T17:01:55.939236+07:00,Vinh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,82%,21.7°C,17.7,N/A,N/A,N/A,N/A,N/A
2025-02-21T18:01:54.828744+07:00,Vinh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,87%,20.6°C,17.7,N/A,N/A,N/A,N/A,N/A
2025-02-21T19:13:46.988666+07:00,Vinh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,93%,20.0°C,17.7,N/A,N/A,N/A,N/A,N/A
2025-02-21T20:15:48.296196+07:00,Vinh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,94%,18.9°C,17.1,N/A,N/A,N/A,N/A,N/A
2025-02-21T21:01:55.439069+07:00,Vinh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,94%,18.9°C,17.1,N/A,N/A,N/A,N/A,N/A
2025-02-21T22:01:45.526474+07:00,Vinh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,93%,18.9°C,17.1,N/A,N/A,N/A,N/A,N/A
2025-02-21T23:01:59.055815+07:00,Vinh,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,94%,18.9°C,16.9,N/A,N/A,N/A,N/A,N/A
2025-02-22T00:01:47.840741+07:00,Vinh,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,95%,18.9°C,16.9,N/A,N/A,N/A,N/A,N/A
2025-02-22T01:01:54.326779+07:00,Vinh,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,96%,18.9°C,16.9,N/A,N/A,N/A,N/A,N/A
2025-02-22T02:01:46.750632+07:00,Vinh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,95%,18.9°C,17.0,N/A,N/A,N/A,N/A,N/A
2025-02-22T03:01:40.872769+07:00,Vinh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,95%,18.9°C,17.0,N/A,N/A,N/A,N/A,N/A
2025-02-22T04:01:45.437270+07:00,Vinh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,95%,18.9°C,17.0,N/A,N/A,N/A,N/A,N/A
2025-02-22T05:02:07.523193+07:00,Vinh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,94%,18.9°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-02-22T06:01:46.855752+07:00,Vinh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,94%,18.9°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-02-22T07:34:34.411305+07:00,Vinh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.1 km/h,94%,18.9°C,17.6,N/A,N/A,N/A,N/A,N/A
2025-02-22T09:06:51.515229+07:00,Vinh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,91%,20.0°C,18.6,N/A,N/A,N/A,N/A,N/A
2025-02-22T10:10:42.227413+07:00,Vinh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,89%,20.6°C,18.6,N/A,N/A,N/A,N/A,N/A
2025-02-22T11:01:39.135453+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,89%,20.6°C,18.3,N/A,N/A,N/A,N/A,N/A
2025-02-22T12:01:31.826207+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,87%,20.6°C,18.3,N/A,N/A,N/A,N/A,N/A
2025-02-22T13:10:09.611197+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.6 km/h,83%,21.7°C,18.3,N/A,N/A,N/A,N/A,N/A
2025-02-22T14:01:57.794294+07:00,Vinh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.6 km/h,83%,21.7°C,18.6,N/A,N/A,N/A,N/A,N/A
2025-02-22T15:09:28.544957+07:00,Vinh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,86%,20.6°C,18.6,N/A,N/A,N/A,N/A,N/A
2025-02-22T16:01:39.480784+07:00,Vinh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,86%,20.6°C,18.6,N/A,N/A,N/A,N/A,N/A
2025-02-22T17:01:44.518489+07:00,Vinh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,89%,20.6°C,17.7,N/A,N/A,N/A,N/A,N/A
2025-02-22T18:01:32.427076+07:00,Vinh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,91%,20.6°C,17.7,N/A,N/A,N/A,N/A,N/A
2025-02-22T19:11:49.571909+07:00,Vinh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.3 km/h,94%,20.0°C,17.7,N/A,N/A,N/A,N/A,N/A
2025-02-22T20:11:29.098997+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,94%,20.0°C,18.5,N/A,N/A,N/A,N/A,N/A
2025-02-22T21:01:28.165456+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,94%,20.0°C,18.5,N/A,N/A,N/A,N/A,N/A
2025-02-22T22:01:37.932064+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,95%,20.0°C,18.5,N/A,N/A,N/A,N/A,N/A
2025-02-22T23:01:31.030318+07:00,Vinh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,95%,20.0°C,16.3,N/A,N/A,N/A,N/A,N/A
2025-02-23T00:01:49.166500+07:00,Vinh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,95%,20.0°C,16.3,N/A,N/A,N/A,N/A,N/A
2025-02-23T01:01:42.454924+07:00,Vinh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,95%,18.9°C,16.3,N/A,N/A,N/A,N/A,N/A
2025-02-23T02:02:09.303866+07:00,Vinh,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,95%,18.9°C,14.8,N/A,N/A,N/A,N/A,N/A
2025-02-23T03:01:50.996697+07:00,Vinh,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,95%,18.9°C,14.8,N/A,N/A,N/A,N/A,N/A
2025-02-23T04:01:44.409579+07:00,Vinh,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,96%,20.0°C,14.8,N/A,N/A,N/A,N/A,N/A
2025-02-23T05:01:30.555152+07:00,Vinh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,95%,20.0°C,15.2,N/A,N/A,N/A,N/A,N/A
2025-02-23T06:01:46.940625+07:00,Vinh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,96%,20.0°C,15.2,N/A,N/A,N/A,N/A,N/A
2025-02-23T07:39:10.126848+07:00,Vinh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,96%,20.0°C,15.9,N/A,N/A,N/A,N/A,N/A
2025-02-23T09:15:50.359423+07:00,Vinh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.2 km/h,96%,20.0°C,15.9,N/A,N/A,N/A,N/A,N/A
2025-02-23T10:16:36.011522+07:00,Vinh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.3 km/h,95%,20.0°C,15.9,N/A,N/A,N/A,N/A,N/A
2025-02-23T11:09:23.857271+07:00,Vinh,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.1 km/h,95%,20.0°C,15.8,N/A,N/A,N/A,N/A,N/A
2025-02-23T12:01:58.367050+07:00,Vinh,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.1 km/h,95%,20.0°C,15.8,N/A,N/A,N/A,N/A,N/A
2025-02-23T13:10:07.137455+07:00,Vinh,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.7 km/h,95%,18.9°C,15.8,N/A,N/A,N/A,N/A,N/A
2025-02-23T14:02:04.526188+07:00,Vinh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.7 km/h,95%,18.9°C,15.9,N/A,N/A,N/A,N/A,N/A
2025-02-23T15:09:33.004695+07:00,Vinh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.0 km/h,94%,17.8°C,15.9,N/A,N/A,N/A,N/A,N/A
2025-02-23T16:01:45.036036+07:00,Vinh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.0 km/h,94%,17.8°C,15.9,N/A,N/A,N/A,N/A,N/A
2025-02-23T17:01:43.510338+07:00,Vinh,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.8 km/h,93%,17.8°C,15.7,N/A,N/A,N/A,N/A,N/A
2025-02-23T18:01:39.597563+07:00,Vinh,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.6 km/h,93%,17.8°C,15.7,N/A,N/A,N/A,N/A,N/A
2025-02-23T19:12:04.144557+07:00,Vinh,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.2 km/h,92%,16.7°C,15.7,N/A,N/A,N/A,N/A,N/A
2025-02-23T20:12:10.127525+07:00,Vinh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.1 km/h,91%,16.7°C,17.0,N/A,N/A,N/A,N/A,N/A
2025-02-23T21:01:38.177543+07:00,Vinh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.1 km/h,91%,16.7°C,17.0,N/A,N/A,N/A,N/A,N/A
2025-02-23T22:01:49.803306+07:00,Vinh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.8 km/h,91%,16.7°C,17.0,N/A,N/A,N/A,N/A,N/A
2025-02-23T23:01:49.268968+07:00,Vinh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.1 km/h,91%,16.7°C,18.8,N/A,N/A,N/A,N/A,N/A
2025-02-24T00:01:45.344526+07:00,Vinh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.1 km/h,91%,16.7°C,18.8,N/A,N/A,N/A,N/A,N/A
2025-02-24T01:01:38.230324+07:00,Vinh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.3 km/h,92%,16.7°C,18.8,N/A,N/A,N/A,N/A,N/A
2025-02-24T02:01:51.670363+07:00,Vinh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.3 km/h,92%,15.6°C,17.5,N/A,N/A,N/A,N/A,N/A
2025-02-24T03:02:06.042694+07:00,Vinh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,92%,15.6°C,17.5,N/A,N/A,N/A,N/A,N/A
2025-02-24T04:01:33.808129+07:00,Vinh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,92%,15.6°C,17.5,N/A,N/A,N/A,N/A,N/A
2025-02-24T05:01:46.599710+07:00,Vinh,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.3 km/h,92%,15.6°C,20.6,N/A,N/A,N/A,N/A,N/A
2025-02-24T06:01:37.181058+07:00,Vinh,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,92%,15.6°C,20.6,N/A,N/A,N/A,N/A,N/A
2025-02-24T07:37:52.053660+07:00,Vinh,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.6 km/h,91%,15.6°C,20.2,N/A,N/A,N/A,N/A,N/A
2025-02-24T09:15:04.809615+07:00,Vinh,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.6 km/h,90%,15.6°C,20.2,N/A,N/A,N/A,N/A,N/A
2025-02-24T10:17:31.191377+07:00,Vinh,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.4 km/h,89%,15.6°C,20.2,N/A,N/A,N/A,N/A,N/A
2025-02-24T11:01:29.253171+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.4 km/h,89%,15.6°C,18.2,N/A,N/A,N/A,N/A,N/A
2025-02-24T12:09:13.382583+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.3 km/h,87%,15.0°C,18.2,N/A,N/A,N/A,N/A,N/A
2025-02-24T13:12:09.747001+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.8 km/h,86%,15.0°C,18.2,N/A,N/A,N/A,N/A,N/A
2025-02-24T14:01:32.291213+07:00,Vinh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.8 km/h,86%,15.0°C,18.5,N/A,N/A,N/A,N/A,N/A
2025-02-24T15:11:49.970327+07:00,Vinh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,86%,15.0°C,18.5,N/A,N/A,N/A,N/A,N/A
2025-02-24T16:01:59.360564+07:00,Vinh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,86%,15.0°C,18.5,N/A,N/A,N/A,N/A,N/A
2025-02-24T17:01:40.389744+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,86%,15.0°C,19.6,N/A,N/A,N/A,N/A,N/A
2025-02-24T18:01:31.613663+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,87%,15.0°C,19.6,N/A,N/A,N/A,N/A,N/A
2025-02-24T19:14:34.524481+07:00,Vinh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.6 km/h,86%,15.0°C,19.6,N/A,N/A,N/A,N/A,N/A
2025-02-24T20:17:26.043652+07:00,Vinh,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,85%,15.0°C,21.5,N/A,N/A,N/A,N/A,N/A
2025-02-24T21:01:35.907197+07:00,Vinh,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,85%,15.0°C,21.5,N/A,N/A,N/A,N/A,N/A
2025-02-24T22:01:48.120195+07:00,Vinh,74,/dl/web/weather/ic-w-12-night-rain-full.svg,9.8 km/h,85%,15.0°C,21.5,N/A,N/A,N/A,N/A,N/A
2025-02-24T23:01:57.455640+07:00,Vinh,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,85%,15.0°C,25.1,N/A,N/A,N/A,N/A,N/A
2025-02-25T00:01:59.678805+07:00,Vinh,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,86%,15.0°C,25.1,N/A,N/A,N/A,N/A,N/A
2025-02-25T01:11:05.941439+07:00,Vinh,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,87%,13.9°C,25.1,N/A,N/A,N/A,N/A,N/A
2025-02-25T02:01:40.111608+07:00,Vinh,83,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,87%,13.9°C,26.2,N/A,N/A,N/A,N/A,N/A
2025-02-25T03:09:23.748534+07:00,Vinh,83,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,90%,13.9°C,26.2,N/A,N/A,N/A,N/A,N/A
2025-02-25T04:01:50.832827+07:00,Vinh,83,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,90%,13.9°C,26.2,N/A,N/A,N/A,N/A,N/A
2025-02-25T05:01:39.587745+07:00,Vinh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,91%,13.9°C,24.1,N/A,N/A,N/A,N/A,N/A
2025-02-25T06:01:36.514441+07:00,Vinh,79,/dl/web/weather/ic-w-12-night-rain-full.svg,5.5 km/h,93%,13.9°C,24.1,N/A,N/A,N/A,N/A,N/A
