timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-05-02T19:15:54.173473+07:00,Vinh,110,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,10.9 km/h,85%,25.0°C,39.0,N/A,N/A,N/A,N/A,N/A
2025-05-02T20:20:26.734446+07:00,Vinh,102,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,8.2 km/h,88%,25.0°C,36.0,N/A,N/A,N/A,N/A,N/A
2025-05-02T21:08:48.603989+07:00,Vinh,102,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,6.0 km/h,89%,23.9°C,36.0,N/A,N/A,N/A,N/A,N/A
2025-05-02T22:09:02.648767+07:00,Vinh,92,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,6.9 km/h,90%,23.9°C,31.0,N/A,N/A,N/A,N/A,N/A
2025-05-02T23:10:17.157825+07:00,Vinh,92,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,4.5 km/h,90%,23.9°C,31.0,N/A,N/A,N/A,N/A,N/A
2025-05-03T00:01:54.609941+07:00,Vinh,110,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,4.5 km/h,90%,23.9°C,39.0,N/A,N/A,N/A,N/A,N/A
2025-05-03T01:11:50.913153+07:00,Vinh,107,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,94%,22.8°C,38.0,N/A,N/A,N/A,N/A,N/A
2025-05-03T02:01:40.630564+07:00,Vinh,117,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,94%,22.8°C,42.0,N/A,N/A,N/A,N/A,N/A
2025-05-03T03:01:36.025870+07:00,Vinh,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,92%,22.8°C,41.0,N/A,N/A,N/A,N/A,N/A
2025-05-03T04:01:54.793831+07:00,Vinh,137,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.9 km/h,92%,22.8°C,50.0,N/A,N/A,N/A,N/A,N/A
2025-05-03T05:08:16.442310+07:00,Vinh,152,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,93%,22.8°C,57.0,N/A,N/A,N/A,N/A,N/A
2025-05-03T06:01:29.556517+07:00,Vinh,132,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,93%,22.8°C,48.0,N/A,N/A,N/A,N/A,N/A
2025-05-03T07:39:12.458100+07:00,Vinh,147,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,87%,23.9°C,54.0,N/A,N/A,N/A,N/A,N/A
2025-05-03T09:21:31.893146+07:00,Vinh,132,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.9 km/h,72%,27.8°C,48.0,N/A,N/A,N/A,N/A,N/A
2025-05-03T10:29:28.992909+07:00,Vinh,112,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,68%,28.9°C,40.0,N/A,N/A,N/A,N/A,N/A
2025-05-03T11:10:25.713494+07:00,Vinh,112,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,65%,30.0°C,40.0,N/A,N/A,N/A,N/A,N/A
2025-05-03T12:08:52.350429+07:00,Vinh,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,65%,30.0°C,39.0,N/A,N/A,N/A,N/A,N/A
2025-05-03T13:11:17.500929+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.5 km/h,66%,30.0°C,23.0,N/A,N/A,N/A,N/A,N/A
2025-05-03T14:01:44.334227+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.5 km/h,66%,30.0°C,23.0,N/A,N/A,N/A,N/A,N/A
