timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-03-08T16:01:15.166801+07:00,Cần Thơ,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,58%,32.2°C,13.3,N/A,N/A,N/A,N/A,N/A
2025-03-08T17:01:24.087947+07:00,Cần Thơ,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,62%,32.2°C,13.1,N/A,N/A,N/A,N/A,N/A
2025-03-08T18:01:28.264036+07:00,Cần Thơ,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,62%,31.1°C,13.1,N/A,N/A,N/A,N/A,N/A
2025-03-08T19:10:15.313017+07:00,Cần Thơ,58,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,11.1 km/h,79%,27.8°C,13.1,N/A,N/A,N/A,N/A,N/A
2025-03-08T20:01:26.539451+07:00,Cần Thơ,56,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,11.1 km/h,79%,27.8°C,11.8,N/A,N/A,N/A,N/A,N/A
2025-03-08T21:01:23.617902+07:00,Cần Thơ,56,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,13.0 km/h,78%,27.2°C,11.8,N/A,N/A,N/A,N/A,N/A
2025-03-08T22:01:39.749846+07:00,Cần Thơ,56,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,13.0 km/h,83%,26.1°C,11.8,N/A,N/A,N/A,N/A,N/A
2025-03-08T23:01:34.697870+07:00,Cần Thơ,59,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,11.1 km/h,83%,26.1°C,13.5,N/A,N/A,N/A,N/A,N/A
2025-03-09T00:01:20.714118+07:00,Cần Thơ,59,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,11.1 km/h,89%,25.0°C,13.5,N/A,N/A,N/A,N/A,N/A
2025-03-09T01:02:18.327247+07:00,Cần Thơ,59,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,11.1 km/h,89%,25.0°C,13.5,N/A,N/A,N/A,N/A,N/A
2025-03-09T02:01:32.631068+07:00,Cần Thơ,68,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,11.1 km/h,89%,25.0°C,18.5,N/A,N/A,N/A,N/A,N/A
2025-03-09T03:01:38.012466+07:00,Cần Thơ,68,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,89%,25.0°C,18.5,N/A,N/A,N/A,N/A,N/A
2025-03-09T04:01:15.335580+07:00,Cần Thơ,68,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,89%,25.0°C,18.5,N/A,N/A,N/A,N/A,N/A
2025-03-09T05:01:20.393234+07:00,Cần Thơ,70,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,94%,23.9°C,19.5,N/A,N/A,N/A,N/A,N/A
2025-03-09T06:01:40.881704+07:00,Cần Thơ,70,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,94%,23.9°C,19.5,N/A,N/A,N/A,N/A,N/A
